5.86	0.01848879
5.88	0.009585652
5.9	0.007712433
5.92	0.003654981
5.94	0.003113511
5.96	0.001921462
5.98	0.00487354
6	0.00666824
6.02	-0.003982694
6.04	-0.01093919
6.06	-0.009801191
6.08	-0.00437732
6.1	-0.004555767
6.12	-0.004763787
6.14	0.002917737
6.16	0.0067223
6.18	-0.000464655
6.2	-0.0097665
6.22	-0.004451736
6.24	0.004977583
6.26	-0.000605358
6.28	-0.01611319
6.3	-0.01465398
6.32	0.003162511
6.34	0.009535742
6.36	0.009908964
6.38	0.01442427
6.4	0.01687976
6.42	0.01125705
6.44	0.007716605
6.46	0.00065508
6.48	-0.01282352
6.5	-0.0182953
6.52	-0.01204138
6.54	-0.008868012
6.56	-0.009908112
6.58	-0.003425768
6.6	0.000843793
6.62	-0.003409433
6.64	-0.005164353
6.66	-0.00136386
6.68	-0.002861811
6.7	-0.01020682
6.72	-0.01082374
6.74	-0.005064362
6.76	-0.007089507
6.78	-0.01322513
6.8	-0.01066971
6.82	0.000729714
6.84	0.009836812
6.86	0.01490787
6.88	0.0116397
6.9	0.007063225
6.92	0.007668951
6.94	0.008686641
6.96	0.008991551
6.98	0.008135004
7	0.01506297
7.02	0.0168791
7.04	0.008914113
7.06	0.004485501
7.08	-0.000525368
7.1	-0.003404011
7.12	-0.005877826
7.14	-0.006489638
7.16	-0.007439998
7.18	-0.006326452
7.2	-0.002867558
7.22	0.00053831
7.24	0.008343234
7.26	0.005061805
7.28	0.000548559
7.3	0.001660067
7.32	0.005940851
7.34	0.002704291
7.36	-0.00735213
7.38	-0.007559115
7.4	-0.005013885
7.42	0.000368194
7.44	0.002701322
7.46	0.00252697
7.48	0.006366219
7.5	0.000852633
7.52	-0.01095668
7.54	-0.01695565
7.56	-0.01565855
7.58	-0.007280546
7.6	-0.005127907
7.62	-0.00770675
7.64	-0.000250566
7.66	0.007569655
7.68	0.01258464
7.7	0.01745176
7.72	0.01842255
7.74	0.01562549
7.76	0.01499533
7.78	0.01306808
7.8	0.005559934
7.82	-0.002355082
7.84	-0.005639567
7.86	-0.009841797
7.88	-0.01832582
7.9	-0.02629794
7.92	-0.02699744
7.94	-0.01257354
7.96	0.001359886
7.98	0.005961885
8	0.003590046
8.02	0.00095512
8.04	0.0150415
8.06	0.02593005
8.08	0.01771116
8.1	0.009528975
8.12	0.01074654
8.14	0.01125642
8.16	0.001747585
8.18	-0.003099104
8.2	-0.004178964
8.22	0.000691221
8.24	0.004090976
8.26	0.001323487
8.28	-0.003789348
8.3	-0.007903882
8.32	-0.003080604
8.34	0.000302835
8.36	0.003661801
8.38	0.002856245
8.4	-0.000809613
8.42	-0.003640324
8.44	-0.005616513
8.46	-0.01292888
8.48	-0.0199751
8.5	-0.01572693
8.52	-0.01298285
8.54	-0.006861482
8.56	-0.00187097
8.58	9.81E-05
8.6	0.006654918
8.62	0.01161586
8.64	0.01398875
8.66	0.01607308
8.68	0.01877942
8.7	0.01518902
8.72	0.003397048
8.74	-0.004588327
8.76	-0.01241871
8.78	-0.02291055
8.8	-0.023246
8.82	-0.01804136
8.84	-0.02044073
8.86	-0.02100971
8.88	-0.01539411
8.9	-0.01044031
8.92	-0.005691479
8.94	0.000257565
8.96	0.004678054
8.98	-0.000640765
9	-0.000799821
9.02	0.003287221
9.04	0.00461491
9.06	0.004141783
9.08	0.001640439
9.1	0.001475264
9.12	0.001116344
9.14	0.005874358
9.16	0.007032774
9.18	0.002974324
9.2	0.000347555
9.22	0.000211951
9.24	0.002707216
9.26	0.000630073
9.28	-0.001116682
9.3	0.004190959
9.32	0.008971407
9.34	0.009747428
9.36	0.009411961
9.38	0.01181647
9.4	0.01429848
9.42	0.01686207
9.44	0.01736989
9.46	0.01208065
9.48	0.007383853
9.5	0.007048385
9.52	0.008223115
9.54	0.005702395
9.56	0.003934225
9.58	0.002090596
9.6	-0.001384579
9.62	-0.004635416
9.64	-0.00872344
9.66	-0.007175495
9.68	-0.001912723
9.7	0.001499262
9.72	-0.000877679
9.74	-0.006754285
9.76	-0.004627141
9.78	8.50E-06
9.8	0.00212749
9.82	-0.00040139
9.84	-0.003139311
9.86	-0.002120599
9.88	-0.003144378
9.9	-0.003865301
9.92	-0.001816677
9.94	0.002632359
9.96	-0.002171507
9.98	-0.006569527
10	-0.006797929
10.02	-0.004498454
10.04	-0.001275118
10.06	-0.00505723
10.08	-0.004794129
10.1	0.00248258
10.12	0.009819451
10.14	0.01024877
10.16	0.005478547
10.18	0.003586988
10.2	-0.000557124
10.22	-0.00925019
10.24	-0.01287424
10.26	-0.01061046
10.28	-0.01040447
10.3	-0.01133443
10.32	-0.006718169
10.34	-6.86E-05
10.36	0.000827755
10.38	0.002524575
10.4	0.005845802
10.42	0.005919234
10.44	0.00586826
10.46	0.005600086
10.48	0.004510022
10.5	-0.005490322
10.52	-0.006360128
10.54	-0.002572891
10.56	-0.005921628
10.58	-0.006601768
10.6	-0.006838331
10.62	-0.004535801
10.64	-0.005873658
10.66	-0.0073349
10.68	-0.003089812
10.7	-0.002076205
10.72	-0.001855936
10.74	0.001372495
10.76	-0.002609486
10.78	-0.006679164
10.8	-0.001600968
10.82	0.004731478
10.84	0.007262422
10.86	0.005008858
10.88	0.005044557
10.9	0.005241371
10.92	-0.000158017
10.94	-0.002110765
10.96	0.002071098
10.98	0.00162753
11	-6.82E-05
11.02	0.007068751
11.04	0.01505314
11.06	0.01612486
11.08	0.01064798
11.1	0.005625881
11.12	0.004999783
11.14	0.003865866
11.16	-0.001928155
11.18	-0.006615782
11.2	-0.009666767
11.22	-0.008847929
11.24	-0.002806105
11.26	0.000203083
11.28	0.002464819
11.3	0.007912147
11.32	0.01152806
11.34	0.005637171
11.36	-0.005583779
11.38	-0.006308792
11.4	-0.001712928
11.42	-0.003952219
11.44	-0.000503535
11.46	0.007819391
11.48	0.0083058
11.5	0.006535576
11.52	0.005250738
11.54	0.002570928
11.56	-0.002170748
11.58	-0.004760823
11.6	-0.007776121
11.62	-0.008821326
11.64	-0.003261833
11.66	0.004346272
11.68	0.008084553
11.7	0.002859531
11.72	-0.004373313
11.74	-0.005084053
11.76	-0.001075547
11.78	0.000743628
11.8	-0.002121773
11.82	-0.005953865
11.84	-0.005578607
11.86	-0.003210826
11.88	-0.001045968
11.9	0.000601894
11.92	0.005550576
11.94	0.009647795
11.96	0.009018632
11.98	0.003252137
12	-0.005283905
12.02	-0.007131632
12.04	-0.004390635
12.06	-0.006566709
12.08	-0.004322315
12.1	0.001682792
12.12	-0.000956234
12.14	-0.004902536
12.16	-0.007673106
12.18	-0.009066041
12.2	-0.01041309
12.22	-0.008345103
12.24	-0.003127219
12.26	-0.000520827
12.28	0.000381619
12.3	0.003804804
12.32	0.005453681
12.34	0.005287466
12.36	0.006537635
12.38	0.004548165
12.4	0.001443127
12.42	-0.001786317
12.44	-0.002735676
12.46	-0.000212902
12.48	0.003978126
12.5	0.00477656
12.52	0.004924415
12.54	0.006972001
12.56	0.003588579
12.58	-0.002199334
12.6	-0.002548081
12.62	-0.001088873
12.64	0.001495083
12.66	-0.00127855
12.68	-0.004241851
12.7	-0.001002218
12.72	-0.000443419
12.74	-0.001275513
12.76	-0.001292854
12.78	0.002860444
12.8	0.003718018
12.82	0.000405974
12.84	0.001985508
12.86	0.005561645
12.88	0.009903589
12.9	0.01046035
12.92	0.007240077
12.94	0.001428708
12.96	-0.003961517
12.98	-9.07E-05
13	-0.000421079
13.02	-0.003550595
13.04	-0.005940817
13.06	-0.01107509
13.08	-0.00911113
13.1	-0.00580216
13.12	-0.003661785
13.14	-0.000423176
13.16	0.005642087
13.18	0.007126784
13.2	0.001585639
13.22	-0.001640752
13.24	-0.002096574
13.26	-0.001240023
13.28	0.00155603
13.3	0.003229374
13.32	0.003908495
13.34	0.005125006
13.36	0.004226626
13.38	0.001613084
13.4	-0.001475646
13.42	-0.004810128
13.44	-0.00545358
13.46	-0.004401243
13.48	-0.007120837
13.5	-0.0076511
13.52	-0.00675682
13.54	-0.0037813
13.56	-0.001624613
13.58	-0.002348622
13.6	-0.002915596
13.62	-0.005990052
13.64	-0.004842882
13.66	-0.002815699
13.68	-0.001872474
13.7	0.001053079
13.72	0.004371223
13.74	0.00487393
13.76	0.001541486
13.78	2.62E-05
13.8	0.003556419
13.82	0.00652174
13.84	0.003749119
13.86	0.001591387
13.88	0.002436718
13.9	0.003644048
13.92	0.002971023
13.94	0.004106972
13.96	0.007113081
13.98	0.007857461
14	0.008539638
14.02	0.01038225
14.04	0.01084111
14.06	0.006661277
14.08	0.002309115
14.1	-0.000198382
14.12	-0.003990721
14.14	-0.007638259
14.16	-0.005235823
14.18	0.000976272
14.2	0.003655051
14.22	0.002103028
14.24	0.001050665
14.26	0.003105378
14.28	0.003459204
14.3	-0.000440205
14.32	-0.006412698
14.34	-0.009898103
14.36	-0.00996644
14.38	-0.008022877
14.4	-0.006384209
14.42	-0.003988912
14.44	-0.001889334
14.46	-0.00422348
14.48	-0.007144982
14.5	-0.007415224
14.52	-0.004234747
14.54	0.000245869
14.56	0.001160538
14.58	0.000612933
14.6	-0.000250783
14.62	-0.002564536
14.64	-0.004457146
14.66	-0.005594146
14.68	-0.003003066
14.7	0.001884416
14.72	0.00353124
14.74	0.001799745
14.76	0.00128579
14.78	0.001481557
14.8	0.002124981
14.82	0.001621223
14.84	0.00103079
14.86	0.001800657
14.88	0.004251016
14.9	0.007903621
14.92	0.0085603
14.94	0.007133698
14.96	0.005936533
14.98	0.004142835
15	0.001451786
15.02	-0.00136061
15.04	-0.003533643
15.06	-0.001983694
15.08	-0.001099619
15.1	-0.001362725
15.12	-0.000378718
15.14	-0.001501444
15.16	-0.004040556
15.18	-0.006922293
15.2	-0.007851274
15.22	-0.00617386
15.24	-0.002200047
15.26	-0.001053905
15.28	0.000585779
15.3	-0.000334025
15.32	-0.001697405
15.34	0.000666278
15.36	0.001695152
15.38	0.000819195
15.4	0.001351467
15.42	0.00382018
15.44	0.004436068
15.46	0.004283091
15.48	0.004953024
15.5	0.007142335
15.52	0.01078984
15.54	0.01062972
15.56	0.007671506
15.58	0.005897181
15.6	0.003072546
15.62	9.39E-05
15.64	-0.002887735
15.66	-0.00362399
15.68	-0.003026458
15.7	-0.000339526
15.72	0.00160913
15.74	0.000662813
15.76	-0.000931024
15.78	0.0004884
15.8	-0.000213185
15.82	-0.003707773
15.84	-0.006513033
15.86	-0.00609599
15.88	-0.003813887
15.9	-0.002500513
15.92	-0.001276875
15.94	-0.001236107
15.96	-0.001358494
15.98	-0.003444854
16	-0.006348007
16.02	-0.005884058
16.04	-0.003195088
16.06	-0.003481649
16.08	-0.00355203
16.1	-0.002767891
16.12	-0.002540515
16.14	-0.000677515
16.16	0.001013152
16.18	0.001078393
16.2	0.001232348
16.22	-0.001490315
16.24	-0.005556964
16.26	-0.007260931
16.28	-0.004337427
16.3	0.001761474
16.32	0.006197217
16.34	0.004774692
16.36	0.001286221
16.38	0.000519374
16.4	0.002383393
16.42	0.002985003
16.44	-9.15E-05
16.46	-0.000250599
16.48	0.001820423
16.5	0.001738824
16.52	0.000834314
16.54	0.001433886
16.56	0.001900894
16.58	0.000332549
16.6	-0.001043069
16.62	-0.002129089
16.64	-0.002790906
16.66	-0.001721246
16.68	-0.000366065
16.7	0.000468041
16.72	-0.000486435
16.74	6.32E-05
16.76	0.000946223
16.78	0.001683455
16.8	0.001562088
16.82	0.001149081
16.84	0.001071561
16.86	0.002034152
16.88	0.00099096
16.9	-0.001981534
16.92	-0.001909155
16.94	0.001878048
16.96	0.006850161
16.98	0.007157075
17	0.003338217
17.02	0.000564567
17.04	0.000992827
17.06	0.001759631
17.08	0.003105635
17.1	0.005007384
17.12	0.005794583
17.14	0.00515214
17.16	0.00339005
17.18	0.003035167
17.2	0.001344457
17.22	0.00028495
17.24	0.000140129
17.26	-0.001368052
17.28	-0.002652916
17.3	-0.005314396
17.32	-0.005105375
17.34	-0.001371197
17.36	0.000674332
17.38	0.00193468
17.4	0.000557022
17.42	-0.002726485
17.44	-0.002069808
17.46	7.87E-05
17.48	0.000934233
17.5	-0.001712971
17.52	-0.005253446
17.54	-0.006192625
17.56	-0.006878915
17.58	-0.007891514
17.6	-0.006994186
17.62	-0.002518673
17.64	0.000224343
17.66	-0.001136998
17.68	-0.002347422
17.7	-0.001787619
17.72	7.06E-06
17.74	0.000830971
17.76	0.000925784
17.78	0.000703465
17.8	0.000802357
17.82	0.003406691
17.84	0.004485531
17.86	0.003349546
17.88	0.003545312
17.9	0.005027959
17.92	0.004291704
17.94	0.001126484
17.96	-0.000563205
17.98	0.000397347
18	0.000561502
18.02	0.000478885
18.04	0.000759287
18.06	-0.001244476
18.08	-0.001248573
18.1	0.000486963
18.12	-4.84E-05
18.14	-0.001158897
18.16	-0.0036613
18.18	-0.00430884
18.2	-0.00466474
18.22	-0.002383654
18.24	-0.000543087
18.26	-0.001725977
18.28	-0.001676029
18.3	-0.002107389
18.32	-0.001495579
18.34	-0.001898386
18.36	-0.000630897
18.38	0.000476496
18.4	0.001034262
18.42	-0.000508588
18.44	-0.001017445
18.46	0.00158995
18.48	0.003277562
18.5	0.003531452
18.52	0.002256789
18.54	0.002055886
18.56	0.000998423
18.58	0.000379437
18.6	-0.002128062
18.62	-0.000726991
18.64	0.001550016
18.66	0.001952787
18.68	0.003484382
18.7	0.003488443
18.72	0.004115551
18.74	0.004105335
18.76	0.00546664
18.78	0.004736505
18.8	0.001550895
18.82	-0.001354293
18.84	-0.001779533
18.86	-0.002004907
18.88	-0.001219743
18.9	-0.000232675
18.92	-0.000101148
18.94	0.000605498
18.96	1.20E-05
18.98	-0.001982575
19	-0.005381305
19.02	-0.007216811
19.04	-0.006286846
19.06	-0.003361297
19.08	-0.001765458
19.1	-0.002322239
19.12	-0.001044551
19.14	0.00108562
19.16	-0.000540843
19.18	-0.003047321
19.2	-0.002643529
19.22	-0.000316553
19.24	0.000605255
19.26	-8.20E-05
19.28	0.000636835
19.3	0.001521934
19.32	0.00119051
19.34	0.000737741
19.36	0.000923315
19.38	0.001794137
19.4	0.000248233
19.42	-0.00019026
19.44	0.000708095
19.46	0.001833847
19.48	0.00392833
19.5	0.003461285
19.52	0.003611169
19.54	0.001845007
19.56	-0.001396685
19.58	-0.002060534
19.6	-0.001797461
19.62	0.000683494
19.64	0.002001973
19.66	0.001987684
19.68	0.002759595
19.7	0.001558357
19.72	0.001297295
19.74	0.003606939
19.76	0.003191902
19.78	0.001438997
19.8	0.000748636
19.82	-0.001135812
19.84	-0.003021279
19.86	-0.004831288
19.88	-0.004578411
19.9	-0.002232057
19.92	0.001654069
19.94	0.003632306
19.96	0.000914751
19.98	-0.001688596
20	-0.001629465
20.02	-0.001111461
20.04	0.000115246
20.06	0.001022782
20.08	0.001788577
20.1	0.000801481
20.12	-0.001033
20.14	0.00061383
20.16	0.001432651
20.18	0.000642361
20.2	-0.001248204
20.22	-0.001421566
20.24	-0.001257402
20.26	-0.000527296
20.28	-0.000864833
20.3	-0.001235
20.32	0.000207889
20.34	-0.000879139
20.36	-0.001063717
20.38	-0.001327834
20.4	7.73E-05
20.42	0.000514774
20.44	-0.002561718
20.46	-0.0031654
20.48	-4.41E-05
20.5	0.001051108
20.52	-0.000933269
20.54	-0.001026072
20.56	0.000143534
20.58	0.000357666
20.6	-0.001068926
20.62	-0.002959488
20.64	-0.001538011
20.66	-0.002255899
20.68	-0.003216481
20.7	-0.001584942
20.72	0.000556453
20.74	0.000765487
20.76	-0.00110366
20.78	-0.001912302
20.8	-0.001145483
20.82	0.001106042
20.84	0.002400055
20.86	0.002159395
20.88	0.002935393
20.9	0.0043222
20.92	0.004450677
20.94	0.003316747
20.96	0.001931965
20.98	0.001794298
21	0.001701497
21.02	0.001769812
21.04	0.001711683
21.06	0.001792234
21.08	0.001169182
21.1	-4.02E-05
21.12	-0.000554149
21.14	-0.000130972
21.16	-0.001195561
21.18	-0.001477007
21.2	-0.001104816
21.22	0.000136174
21.24	0.001605579
21.26	0.000250373
21.28	-0.000874379
21.3	-0.000865206
21.32	-0.001162967
21.34	-0.001640198
21.36	-0.001046727
21.38	-0.000935582
21.4	-0.001175219
21.42	-0.002534504
21.44	-0.00349814
21.46	-0.002361159
21.48	-0.00118543
21.5	-0.000806099
21.52	-0.000872383
21.54	-0.000765316
21.56	-0.000863211
21.58	0.000570507
21.6	0.000971253
21.62	0.000942698
21.64	0.001277163
21.66	0.000264583
21.68	-0.000154523
21.7	7.08E-05
21.72	0.000227867
21.74	0.001849214
21.76	0.004055878
21.78	0.00479721
21.8	0.002830177
21.82	0.000795842
21.84	0.001004882
21.86	-0.000111707
21.88	-0.000724557
21.9	-0.000723538
21.92	-0.000740874
21.94	-0.000730677
21.96	-0.000525715
21.98	-0.000499202
22	-0.00104271
22.02	-0.001935982
22.04	-0.002524358
22.06	-0.004702471
22.08	-0.006160664
22.1	-0.004628031
22.12	-0.003455356
22.14	-0.001912525
22.16	-0.001507697
22.18	-0.000204499
22.2	0.001537177
22.22	0.003332898
22.24	0.004836981
22.26	0.003396123
22.28	0.002246906
22.3	0.001928756
22.32	0.001912442
22.34	0.001685047
22.36	0.003457316
22.38	0.004463778
22.4	0.002924009
22.42	0.001932848
22.44	0.003599066
22.46	0.00323503
22.48	0.002167391
22.5	0.001933879
22.52	0.000405328
22.54	-4.54E-05
22.56	-0.002448851
22.58	-0.002318324
22.6	1.53E-06
22.62	0.000621525
22.64	0.001816635
22.66	0.003350292
22.68	0.002310186
22.7	0.00076736
22.72	-0.000756092
22.74	-0.001659556
22.76	-0.001997077
22.78	-0.001995033
22.8	-0.001752336
22.82	-0.002282583
22.84	-0.001172107
22.86	-0.000970199
22.88	-0.001403573
22.9	-0.001709483
22.92	-0.001739048
22.94	-0.001681939
22.96	-0.001618711
22.98	-0.002004158
23	-0.005001097
23.02	-0.004278112
23.04	-0.001410665
23.06	-0.001212834
23.08	-0.000533697
23.1	-0.000252249
23.12	0.000185216
23.14	-0.000148224
23.16	-0.001498321
23.18	-0.001173025
23.2	-0.001067987
23.22	-0.000719238
23.24	0.001125436
23.26	0.00077874
23.28	-0.000915001
23.3	-0.000125733
23.32	0.001260068
23.34	0.000588083
23.36	-0.000620272
23.38	-0.000414282
23.4	-0.000280691
23.42	0.001201985
23.44	0.001954543
23.46	0.001836265
23.48	0.00087978
23.5	-0.0011729
23.52	-0.000632442
23.54	-0.000198034
23.56	-0.001714343
23.58	-0.001053558
23.6	0.000491321
23.62	0.001764956
23.64	0.003342466
23.66	0.003090605
23.68	0.002474706
23.7	0.001429507
23.72	0.001041005
23.74	0.001138907
23.76	0.000791194
23.78	-0.000390647
23.8	-0.000818917
23.82	-0.001435835
23.84	-0.002116995
23.86	-0.002103729
23.88	-0.001058509
23.9	-0.000376308
23.92	-7.04E-05
23.94	0.000674021
23.96	0.001912987
23.98	0.00344869
24	0.002187312
24.02	0.001347077
24.04	0.000596578
24.06	-0.000390496
24.08	-0.001212376
24.1	-0.001905771
24.12	-0.000533222
24.14	0.001518459
24.16	0.000209155
24.18	-0.001701781
24.2	-0.002512443
24.22	-0.001962804
24.24	-0.001125605
24.26	-0.000618794
24.28	-0.000289413
24.3	-0.000324071
24.32	0.001134136
24.34	-0.000143556
24.36	-0.00012009
24.38	0.001689919
24.4	0.001646083
24.42	0.001543105
24.44	0.00135549
24.46	0.002091739
24.48	0.00134328
24.5	-0.0016975
24.52	-0.00376649
24.54	-0.003278033
24.56	-0.00130181
24.58	0.000242054
24.6	0.000207397
24.62	0.001500411
24.64	0.002638428
24.66	0.002476307
24.68	0.003037165
24.7	0.002434526
24.72	0.001054865
24.74	-0.000246279
24.76	0.000151424
24.78	0.000548108
24.8	0.000275859
24.82	-0.000194216
24.84	-0.000633699
24.86	-0.000556186
24.88	-0.000668341
24.9	0.000411554
24.92	0.001137606
24.94	0.002129804
24.96	0.001269179
24.98	-0.000288932
25	-0.002126445
25.02	-0.001895974
25.04	-6.45E-05
25.06	-0.000621299
25.08	0.000181233
25.1	0.000268944
25.12	0.000137416
25.14	0.000407656
25.16	0.000537175
25.18	8.14E-05
25.2	-0.00206103
25.22	-0.003029745
25.24	-0.003166371
25.26	-0.003351943
25.28	-0.001819295
25.3	0.000476102
25.32	0.001162387
25.34	3.97E-05
25.36	4.02E-06
25.38	-0.000458913
25.4	-0.001251217
25.42	-0.000777032
25.44	0.000179477
25.46	0.000469093
25.48	-0.0003589
25.5	-0.000826933
25.52	-0.000582185
25.54	0.000494652
25.56	0.000742459
25.58	-0.000123263
25.6	-0.000529094
25.62	0.000313208
25.64	0.000413157
25.66	0.000143969
25.68	-0.000382188
25.7	-0.000692165
25.72	-0.000417845
25.74	0.00048768
25.76	-0.000775731
25.78	-0.001769937
25.8	-0.000580932
25.82	0.00112609
25.84	0.002326313
25.86	0.001390231
25.88	0.000543883
25.9	0.00068768
25.92	0.001093544
25.94	-0.000276937
25.96	-0.002191947
25.98	-0.002973032
26	-0.002744598
26.02	-0.002097061
26.04	-0.000337014
26.06	0.000848933
26.08	0.001781991
26.1	0.002570248
26.12	0.002226621
26.14	0.001060084
26.16	0.000161731
26.18	-2.89E-05
26.2	-0.000613219
26.22	-0.001060857
26.24	-0.000323585
26.26	0.000812397
26.28	0.001355922
26.3	0.002354242
26.32	0.00238689
26.34	0.002225793
26.36	0.000938929
26.38	0.000770693
26.4	0.000108915
26.42	-0.000138859
26.44	0.000954294
26.46	0.000463829
26.48	0.000373091
26.5	-0.00113811
26.52	-0.000828099
26.54	0.000828957
26.56	0.00127357
26.58	0.000668897
26.6	0.000329349
26.62	0.000168251
26.64	0.00088207
26.66	-0.001307243
26.68	-0.001634555
26.7	-0.000645412
26.72	-0.000312968
