1.485	0.0455
1.49	0.045
1.495	0.0411
1.5	0.035
1.505	0.0283
1.51	0.0219
1.515	0.0172
1.52	0.0151
1.525	0.0149
1.53	0.0143
1.535	0.0117
1.54	0.00661
1.545	-0.000512
1.55	-0.00868
1.555	-0.0154
1.56	-0.0214
1.565	-0.0266
1.57	-0.0313
1.575	-0.0368
1.58	-0.0424
1.585	-0.046
1.59	-0.0466
1.595	-0.0451
1.6	-0.0427
1.605	-0.0405
1.61	-0.0388
1.615	-0.0378
1.62	-0.0373
1.625	-0.0376
1.63	-0.0393
1.635	-0.0434
1.64	-0.05
1.645	-0.0577
1.65	-0.0654
1.655	-0.0726
1.66	-0.0783
1.665	-0.0816
1.67	-0.0824
1.675	-0.0811
1.68	-0.0804
1.685	-0.0808
1.69	-0.0821
1.695	-0.0838
1.7	-0.0851
1.705	-0.0865
1.71	-0.0885
1.715	-0.091
1.72	-0.0931
1.725	-0.0945
1.73	-0.0939
1.735	-0.0915
1.74	-0.0875
1.745	-0.0838
1.75	-0.0806
1.755	-0.0778
1.76	-0.0752
1.765	-0.0721
1.77	-0.0679
1.775	-0.0619
1.78	-0.0529
1.785	-0.0409
1.79	-0.0266
1.795	-0.0122
1.8	0.000447
1.805	0.0103
1.81	0.0178
1.815	0.0242
1.82	0.032
1.825	0.0425
1.83	0.0549
1.835	0.0686
1.84	0.0824
1.845	0.0963
1.85	0.111
1.855	0.124
1.86	0.136
1.865	0.145
1.87	0.149
1.875	0.15
1.88	0.151
1.885	0.153
1.89	0.155
1.895	0.158
1.9	0.16
1.905	0.161
1.91	0.161
1.915	0.158
1.92	0.154
1.925	0.149
1.93	0.143
1.935	0.135
1.94	0.126
1.945	0.116
1.95	0.102
1.955	0.0846
1.96	0.065
1.965	0.0458
1.97	0.0305
1.975	0.0186
1.98	0.00924
1.985	0.00182
1.99	-0.00545
1.995	-0.0142
2	-0.0242
2.005	-0.0333
2.01	-0.0416
2.015	-0.0484
2.02	-0.0557
2.025	-0.0621
2.03	-0.0654
2.035	-0.0649
2.04	-0.0614
2.045	-0.0568
2.05	-0.052
2.055	-0.0465
2.06	-0.0396
2.065	-0.0308
2.07	-0.02
2.075	-0.00858
2.08	0.00228
2.085	0.0109
2.09	0.0163
2.095	0.0186
2.1	0.018
2.105	0.0154
2.11	0.0121
2.115	0.0102
2.12	0.0107
2.125	0.0128
2.13	0.0144
2.135	0.0142
2.14	0.0107
2.145	0.00364
2.15	-0.00477
2.155	-0.0136
2.16	-0.0214
2.165	-0.0266
2.17	-0.0306
2.175	-0.0339
2.18	-0.037
2.185	-0.04
2.19	-0.0422
2.195	-0.0432
2.2	-0.0428
2.205	-0.0414
2.21	-0.0392
2.215	-0.0364
2.22	-0.0332
2.225	-0.0294
2.23	-0.025
2.235	-0.0204
2.24	-0.0162
2.245	-0.0127
2.25	-0.01
2.255	-0.00827
2.26	-0.00719
2.265	-0.00596
2.27	-0.00431
2.275	-0.00275
2.28	-0.00172
2.285	-0.00156
2.29	-0.00206
2.295	-0.0021
2.3	-0.00165
2.305	-0.00102
2.31	-0.000544
2.315	-0.000383
2.32	-0.00039
2.325	-0.000738
2.33	-0.00164
2.335	-0.0029
2.34	-0.00349
2.345	-0.00332
2.35	-0.00254
2.355	-0.000828
2.36	0.00203
2.365	0.00542
2.37	0.00885
2.375	0.0123
2.38	0.0154
2.385	0.0175
2.39	0.0181
2.395	0.017
2.4	0.0143
2.405	0.0109
2.41	0.00763
2.415	0.00482
2.42	0.00283
2.425	0.00182
2.43	0.00196
2.435	0.00282
2.44	0.00383
2.445	0.00466
2.45	0.00502
2.455	0.00503
2.46	0.00493
2.465	0.00447
2.47	0.00358
2.475	0.00268
2.48	0.00234
2.485	0.00232
2.49	0.00225
2.495	0.00225
2.5	0.00263
2.505	0.00354
2.51	0.00486
2.515	0.00623
2.52	0.00685
2.525	0.00599
2.53	0.00325
2.535	-0.00131
2.54	-0.00639
2.545	-0.0114
2.55	-0.0156
2.555	-0.0187
2.56	-0.0202
2.565	-0.0216
2.57	-0.023
2.575	-0.0239
2.58	-0.0243
2.585	-0.0241
2.59	-0.0233
2.595	-0.0219
2.6	-0.02
2.605	-0.0183
2.61	-0.017
2.615	-0.0162
2.62	-0.016
2.625	-0.0159
2.63	-0.0162
2.635	-0.0173
2.64	-0.0191
2.645	-0.0206
2.65	-0.022
2.655	-0.0235
2.66	-0.025
2.665	-0.0274
2.67	-0.0302
2.675	-0.0326
2.68	-0.0341
2.685	-0.0346
2.69	-0.034
2.695	-0.0322
2.7	-0.0296
2.705	-0.0262
2.71	-0.0225
2.715	-0.019
2.72	-0.0161
2.725	-0.013
2.73	-0.00955
2.735	-0.00596
2.74	-0.00252
2.745	0.000531
2.75	0.00313
2.755	0.00549
2.76	0.00764
2.765	0.00924
2.77	0.00986
2.775	0.00951
2.78	0.00839
2.785	0.00745
2.79	0.00739
2.795	0.0083
2.8	0.00921
2.805	0.00934
2.81	0.00892
2.815	0.0083
2.82	0.00785
2.825	0.00785
2.83	0.00823
2.835	0.00882
2.84	0.00928
2.845	0.00933
2.85	0.0089
2.855	0.00792
2.86	0.00644
2.865	0.00428
2.87	0.00132
2.875	-0.00153
2.88	-0.00319
2.885	-0.00369
2.89	-0.00306
2.895	-0.00159
2.9	0.000138
2.905	0.00207
2.91	0.00415
2.915	0.00633
2.92	0.00835
2.925	0.00979
2.93	0.0103
2.935	0.0103
2.94	0.0103
2.945	0.0109
2.95	0.0119
2.955	0.0134
2.96	0.0148
2.965	0.0162
2.97	0.0176
2.975	0.0185
2.98	0.0188
2.985	0.0188
2.99	0.0189
2.995	0.0191
3	0.0196
3.005	0.0205
3.01	0.0217
3.015	0.0234
3.02	0.0253
3.025	0.027
3.03	0.028
3.035	0.028
3.04	0.0272
3.045	0.0259
3.05	0.0247
3.055	0.0236
3.06	0.0223
3.065	0.0211
3.07	0.0201
3.075	0.0193
3.08	0.0184
3.085	0.0174
3.09	0.0164
3.095	0.0152
3.1	0.0138
3.105	0.0129
3.11	0.0127
3.115	0.0132
3.12	0.0135
3.125	0.0135
3.13	0.0138
3.135	0.0144
3.14	0.0151
3.145	0.0158
3.15	0.0166
3.155	0.0173
3.16	0.0178
3.165	0.0177
3.17	0.0168
3.175	0.0148
3.18	0.012
3.185	0.00902
3.19	0.00584
3.195	0.00311
3.2	0.000629
3.205	-0.00183
3.21	-0.00445
3.215	-0.00749
3.22	-0.01
3.225	-0.0116
3.23	-0.0126
3.235	-0.0129
3.24	-0.0128
3.245	-0.0126
3.25	-0.0125
3.255	-0.0129
3.26	-0.0145
3.265	-0.017
3.27	-0.0195
3.275	-0.0194
3.28	-0.0155
3.285	-0.011
3.29	-0.00955
3.295	-0.00987
3.3	-0.0102
3.305	-0.00989
3.31	-0.00932
3.315	-0.00902
3.32	-0.00871
3.325	-0.0081
3.33	-0.00716
3.335	-0.00598
3.34	-0.00467
3.345	-0.00328
3.35	-0.00165
3.355	0.000314
3.36	0.00245
3.365	0.00454
3.37	0.00643
3.375	0.00792
3.38	0.00888
3.385	0.00914
3.39	0.00873
3.395	0.00765
3.4	0.00608
3.405	0.00424
3.41	0.00248
3.415	0.00157
3.42	0.00172
3.425	0.00273
3.43	0.00411
3.435	0.00542
3.44	0.00654
3.445	0.00721
3.45	0.00725
3.455	0.00646
3.46	0.00508
3.465	0.00326
3.47	0.001
3.475	-0.00127
3.48	-0.00299
3.485	-0.00437
3.49	-0.00576
3.495	-0.00714
3.5	-0.00843
3.505	-0.00965
3.51	-0.011
3.515	-0.0127
3.52	-0.0149
3.525	-0.0177
3.53	-0.0205
3.535	-0.0233
3.54	-0.0261
3.545	-0.0285
3.55	-0.0303
3.555	-0.0314
3.56	-0.0319
3.565	-0.0319
3.57	-0.0314
3.575	-0.0312
3.58	-0.0313
3.585	-0.0314
3.59	-0.0312
3.595	-0.0308
3.6	-0.0304
3.605	-0.0302
3.61	-0.03
3.615	-0.0289
3.62	-0.0267
3.625	-0.0241
3.63	-0.0214
3.635	-0.019
3.64	-0.0171
3.645	-0.0155
3.65	-0.0143
3.655	-0.0133
3.66	-0.0121
3.665	-0.00996
3.67	-0.00723
3.675	-0.00519
3.68	-0.00383
3.685	-0.00245
3.69	-0.00114
3.695	-0.000121
3.7	0.000481
3.705	0.000744
3.71	0.000737
3.715	0.000739
3.72	0.000919
3.725	0.0014
3.73	0.00218
3.735	0.00298
3.74	0.00362
3.745	0.00384
3.75	0.00341
3.755	0.00242
3.76	0.00128
3.765	0.000969
3.77	0.0021
3.775	0.00426
3.78	0.00731
3.785	0.0101
3.79	0.0123
3.795	0.0137
3.8	0.0146
3.805	0.0155
3.81	0.0165
3.815	0.0176
3.82	0.0188
3.825	0.0201
3.83	0.021
3.835	0.0209
3.84	0.0191
3.845	0.016
3.85	0.0137
3.855	0.0128
3.86	0.0125
3.865	0.0124
3.87	0.0123
3.875	0.0121
3.88	0.0122
3.885	0.0126
3.89	0.0131
3.895	0.0134
3.9	0.0134
3.905	0.0135
3.91	0.0135
3.915	0.0136
3.92	0.0134
3.925	0.013
3.93	0.0124
3.935	0.0121
3.94	0.0121
3.945	0.0121
3.95	0.0121
3.955	0.0122
3.96	0.0122
3.965	0.0119
3.97	0.0111
3.975	0.00986
3.98	0.00784
3.985	0.00533
3.99	0.00285
3.995	0.000166
4	-0.00264
4.005	-0.00543
4.01	-0.00802
4.015	-0.0101
4.02	-0.0116
4.025	-0.0131
4.03	-0.0148
4.035	-0.0164
4.04	-0.0175
4.045	-0.0187
4.05	-0.0201
4.055	-0.0216
4.06	-0.0229
4.065	-0.0238
4.07	-0.0241
4.075	-0.0242
4.08	-0.0242
4.085	-0.0241
4.09	-0.0235
4.095	-0.0225
4.1	-0.0213
4.105	-0.0202
4.11	-0.0194
4.115	-0.0187
4.12	-0.0181
4.125	-0.0175
4.13	-0.0167
4.135	-0.0154
4.14	-0.0136
4.145	-0.0113
4.15	-0.00873
4.155	-0.00598
4.16	-0.00306
4.165	-0.0000461
4.17	0.00269
4.175	0.00444
4.18	0.00461
4.185	0.00359
4.19	0.00215
4.195	0.00139
4.2	0.00165
4.205	0.00263
4.21	0.00387
4.215	0.00523
4.22	0.00717
4.225	0.00993
4.23	0.013
4.235	0.0158
4.24	0.0177
4.245	0.0181
4.25	0.0173
4.255	0.0156
4.26	0.014
4.265	0.0127
4.27	0.0118
4.275	0.0118
4.28	0.0126
4.285	0.0133
4.29	0.0136
4.295	0.0135
4.3	0.0128
4.305	0.0116
4.31	0.0103
4.315	0.00887
4.32	0.00697
4.325	0.0047
4.33	0.00262
4.335	0.00109
4.34	-0.00026
4.345	-0.00188
4.35	-0.00395
4.355	-0.00634
4.36	-0.00839
4.365	-0.00978
4.37	-0.0111
4.375	-0.013
4.38	-0.0145
4.385	-0.0149
4.39	-0.0141
4.395	-0.0126
4.4	-0.0106
4.405	-0.00817
4.41	-0.00505
4.415	-0.00157
4.42	0.00187
4.425	0.00496
4.43	0.00735
4.435	0.00896
4.44	0.0098
4.445	0.0103
4.45	0.0104
4.455	0.0105
4.46	0.0105
4.465	0.0106
4.47	0.0108
4.475	0.0111
4.48	0.0115
4.485	0.0114
4.49	0.0108
4.495	0.0102
4.5	0.00901
4.505	0.00723
4.51	0.00466
4.515	0.00131
4.52	-0.00248
4.525	-0.00588
4.53	-0.00824
4.535	-0.00985
4.54	-0.0115
4.545	-0.0135
4.55	-0.0155
4.555	-0.017
4.56	-0.0179
4.565	-0.0187
4.57	-0.0198
4.575	-0.0213
4.58	-0.0228
4.585	-0.0242
4.59	-0.0252
4.595	-0.0256
4.6	-0.0252
4.605	-0.0243
4.61	-0.0229
4.615	-0.0211
4.62	-0.0186
4.625	-0.0152
4.63	-0.0112
4.635	-0.00706
4.64	-0.00317
4.645	0.000184
4.65	0.00289
4.655	0.00506
4.66	0.00727
4.665	0.00974
4.67	0.0119
4.675	0.0136
4.68	0.0156
4.685	0.0184
4.69	0.0213
4.695	0.0239
4.7	0.0261
4.705	0.0278
4.71	0.0293
4.715	0.0306
4.72	0.0317
4.725	0.0324
4.73	0.0333
4.735	0.0342
4.74	0.035
4.745	0.0353
4.75	0.035
4.755	0.0339
4.76	0.0331
4.765	0.0323
4.77	0.0318
4.775	0.0318
4.78	0.0315
4.785	0.0307
4.79	0.0297
4.795	0.0284
4.8	0.0269
4.805	0.0255
4.81	0.0242
4.815	0.0231
4.82	0.0223
4.825	0.0213
4.83	0.0196
4.835	0.0175
4.84	0.0154
4.845	0.0132
4.85	0.0111
4.855	0.00888
4.86	0.00695
4.865	0.00528
4.87	0.00327
4.875	0.000666
4.88	-0.00207
4.885	-0.00448
4.89	-0.00652
4.895	-0.00843
4.9	-0.0101
4.905	-0.0115
4.91	-0.013
4.915	-0.0145
4.92	-0.0159
4.925	-0.0172
4.93	-0.0183
4.935	-0.0191
4.94	-0.0199
4.945	-0.0206
4.95	-0.0211
4.955	-0.0214
4.96	-0.0214
4.965	-0.0214
4.97	-0.0212
4.975	-0.0207
4.98	-0.0203
4.985	-0.0201
4.99	-0.02
4.995	-0.0195
5	-0.0188
5.005	-0.0181
5.01	-0.017
5.015	-0.0158
5.02	-0.0146
5.025	-0.0138
5.03	-0.0132
5.035	-0.0124
5.04	-0.0114
5.045	-0.0102
5.05	-0.00909
5.055	-0.00814
5.06	-0.00711
5.065	-0.00595
5.07	-0.0051
5.075	-0.00483
5.08	-0.0048
5.085	-0.00473
5.09	-0.00469
5.095	-0.00479
5.1	-0.00513
5.105	-0.00562
5.11	-0.00598
5.115	-0.00654
5.12	-0.0077
5.125	-0.00904
5.13	-0.0102
5.135	-0.011
5.14	-0.0117
5.145	-0.0124
5.15	-0.0128
5.155	-0.013
5.16	-0.013
5.165	-0.013
5.17	-0.013
5.175	-0.0131
5.18	-0.0132
5.185	-0.0132
5.19	-0.013
5.195	-0.0123
5.2	-0.011
5.205	-0.00932
5.21	-0.00784
5.215	-0.00682
5.22	-0.00582
5.225	-0.00464
5.23	-0.00374
5.235	-0.00344
5.24	-0.00344
5.245	-0.00345
5.25	-0.00346
5.255	-0.00338
5.26	-0.00307
5.265	-0.00245
5.27	-0.00173
5.275	-0.00111
5.28	-0.000711
5.285	-0.000585
5.29	-0.000568
5.295	-0.000554
5.3	-0.000582
5.305	-0.000655
5.31	-0.000675
5.315	-0.000444
5.32	0.000213
5.325	0.00116
5.33	0.00169
5.335	0.0014
5.34	0.000928
5.345	0.000778
5.35	0.000775
5.355	0.000819
5.36	0.00107
5.365	0.00171
5.37	0.00269
5.375	0.00387
5.38	0.00496
5.385	0.00578
5.39	0.0065
5.395	0.00716
5.4	0.00762
5.405	0.00778
5.41	0.00778
5.415	0.00776
5.42	0.00776
5.425	0.00786
5.43	0.00818
5.435	0.0087
5.44	0.00914
5.445	0.00929
5.45	0.00929
5.455	0.00919
5.46	0.00889
5.465	0.00842
5.47	0.00806
5.475	0.00794
5.48	0.00775
5.485	0.00719
5.49	0.00628
5.495	0.00502
5.5	0.00343
5.505	0.00157
5.51	-0.000371
5.515	-0.0017
5.52	-0.00223
5.525	-0.00221
5.53	-0.00224
5.535	-0.00298
5.54	-0.00394
5.545	-0.00446
5.55	-0.00462
5.555	-0.00459
5.56	-0.00459
5.565	-0.00461
5.57	-0.00464
5.575	-0.00466
5.58	-0.00467
5.585	-0.00469
5.59	-0.00472
5.595	-0.00472
5.6	-0.00464
5.605	-0.0044
5.61	-0.00403
5.615	-0.00371
5.62	-0.00349
5.625	-0.00287
5.63	-0.00132
5.635	0.00082
5.64	0.0029
5.645	0.00474
5.65	0.00625
5.655	0.00741
5.66	0.00832
5.665	0.00907
5.67	0.00981
5.675	0.0106
5.68	0.0114
5.685	0.0124
5.69	0.0138
5.695	0.015
5.7	0.0157
5.705	0.0158
5.71	0.0153
5.715	0.0146
5.72	0.0141
5.725	0.0138
5.73	0.0136
5.735	0.0131
5.74	0.0122
5.745	0.0115
5.75	0.011
5.755	0.0104
5.76	0.00955
5.765	0.00864
5.77	0.00811
5.775	0.00798
5.78	0.00823
5.785	0.00869
5.79	0.00914
5.795	0.00933
5.8	0.00933
5.805	0.00926
5.81	0.00901
5.815	0.00855
5.82	0.0081
5.825	0.00794
5.83	0.00796
5.835	0.00797
5.84	0.00793
5.845	0.00788
5.85	0.00785
5.855	0.00786
5.86	0.00794
5.865	0.00805
5.87	0.00801
5.875	0.00756
5.88	0.00651
5.885	0.00509
5.89	0.00378
5.895	0.00268
5.9	0.00179
5.905	0.000925
5.91	-0.0000915
5.915	-0.00107
5.92	-0.0019
5.925	-0.00264
5.93	-0.00309
5.935	-0.00334
5.94	-0.00379
5.945	-0.00426
5.95	-0.00451
5.955	-0.00468
5.96	-0.00512
5.965	-0.00582
5.97	-0.00651
5.975	-0.00718
5.98	-0.00788
5.985	-0.00862
5.99	-0.00936
5.995	-0.00997
6	-0.0102
6.005	-0.0101
6.01	-0.00962
6.015	-0.00889
6.02	-0.00822
6.025	-0.00776
6.03	-0.00762
6.035	-0.00771
6.04	-0.00764
6.045	-0.00719
6.05	-0.00629
6.055	-0.00526
6.06	-0.00476
6.065	-0.00461
6.07	-0.0042
6.075	-0.00364
6.08	-0.00333
6.085	-0.00326
6.09	-0.00322
6.095	-0.00334
6.1	-0.00376
6.105	-0.0045
6.11	-0.00533
6.115	-0.00612
6.12	-0.00668
6.125	-0.00668
6.13	-0.0062
6.135	-0.00608
6.14	-0.00628
6.145	-0.00626
6.15	-0.00566
6.155	-0.00432
6.16	-0.00277
6.165	-0.002
6.17	-0.00185
6.175	-0.00143
6.18	-0.00087
6.185	-0.000617
6.19	-0.000643
6.195	-0.000604
6.2	-0.000342
6.205	0.000185
6.21	0.000756
6.215	0.0009
6.22	0.000536
6.225	-0.0000461
6.23	-0.000475
6.235	-0.00041
6.24	-0.000371
6.245	-0.000565
6.25	-0.000997
6.255	-0.00153
6.26	-0.00187
6.265	-0.00215
6.27	-0.00265
6.275	-0.00312
6.28	-0.00331
6.285	-0.00377
6.29	-0.00454
6.295	-0.00525
6.3	-0.00575
6.305	-0.00594
6.31	-0.00591
6.315	-0.00594
6.32	-0.00604
6.325	-0.00608
6.33	-0.00592
6.335	-0.00542
6.34	-0.00469
6.345	-0.00407
6.35	-0.00367
6.355	-0.00345
6.36	-0.00309
6.365	-0.00218
6.37	-0.000902
6.375	0.0000492
6.38	0.000538
6.385	0.000716
6.39	0.000689
6.395	0.000749
6.4	0.000999
6.405	0.00145
6.41	0.00194
6.415	0.0022
6.42	0.00239
6.425	0.00286
6.43	0.00345
6.435	0.00369
6.44	0.00351
6.445	0.0031
6.45	0.00261
6.455	0.00234
6.46	0.00228
6.465	0.00233
6.47	0.00267
6.475	0.00352
6.48	0.00466
6.485	0.00557
6.49	0.00637
6.495	0.00742
6.5	0.0086
6.505	0.0096
6.51	0.0105
6.515	0.0117
6.52	0.013
6.525	0.014
6.53	0.0148
6.535	0.0154
6.54	0.0159
6.545	0.0161
6.55	0.0162
6.555	0.0162
6.56	0.0163
6.565	0.0163
6.57	0.0163
6.575	0.0162
6.58	0.016
6.585	0.0154
6.59	0.0148
6.595	0.0139
6.6	0.0123
6.605	0.0101
6.61	0.00765
6.615	0.00549
6.62	0.00349
6.625	0.00135
6.63	-0.00059
6.635	-0.00242
6.64	-0.00395
6.645	-0.00568
6.65	-0.00771
6.655	-0.0096
6.66	-0.0107
6.665	-0.0112
6.67	-0.0113
6.675	-0.0116
6.68	-0.0124
6.685	-0.0135
6.69	-0.0139
6.695	-0.0138
6.7	-0.0132
6.705	-0.013
6.71	-0.013
6.715	-0.0127
6.72	-0.0119
6.725	-0.0109
6.73	-0.00952
6.735	-0.00811
6.74	-0.00667
6.745	-0.00524
6.75	-0.00408
6.755	-0.00354
6.76	-0.00363
6.765	-0.00363
6.77	-0.00325
6.775	-0.00234
6.78	-0.00112
6.785	-0.000465
6.79	-0.000479
6.795	-0.000547
6.8	-0.000686
6.805	-0.00101
6.81	-0.00145
6.815	-0.00165
6.82	-0.00182
6.825	-0.00254
6.83	-0.00389
6.835	-0.0053
6.84	-0.00664
6.845	-0.00798
6.85	-0.00934
6.855	-0.0107
6.86	-0.0121
6.865	-0.0133
6.87	-0.014
6.875	-0.0142
6.88	-0.0143
6.885	-0.0144
6.89	-0.0144
6.895	-0.0141
6.9	-0.0135
6.905	-0.0128
6.91	-0.0121
6.915	-0.0114
6.92	-0.0108
6.925	-0.0101
6.93	-0.0093
6.935	-0.00825
6.94	-0.00705
6.945	-0.00604
6.95	-0.00522
6.955	-0.00418
6.96	-0.0028
6.965	-0.00138
6.97	-0.000113
6.975	0.000932
6.98	0.00183
6.985	0.00293
6.99	0.00422
6.995	0.00532
7	0.00619
7.005	0.0073
7.01	0.00849
7.015	0.00914
7.02	0.00922
7.025	0.00959
7.03	0.0104
7.035	0.0112
7.04	0.0119
7.045	0.0122
7.05	0.012
7.055	0.0114
7.06	0.0105
7.065	0.00998
7.07	0.00971
7.075	0.00941
7.08	0.00867
7.085	0.00756
7.09	0.00688
7.095	0.00682
7.1	0.00669
7.105	0.00609
7.11	0.00507
7.115	0.00412
7.12	0.00327
7.125	0.00263
7.13	0.00251
7.135	0.00253
7.14	0.00249
7.145	0.00243
7.15	0.00238
7.155	0.00235
7.16	0.00236
7.165	0.00242
7.17	0.0025
7.175	0.0025
7.18	0.00227
7.185	0.00168
7.19	0.000865
7.195	0.000403
7.2	0.000406
7.205	-0.0000792
7.21	-0.00146
7.215	-0.00268
7.22	-0.00349
7.225	-0.00417
7.23	-0.00457
7.235	-0.00495
7.24	-0.00551
7.245	-0.00588
7.25	-0.00623
7.255	-0.00684
7.26	-0.0075
7.265	-0.00844
7.27	-0.0096
7.275	-0.00996
7.28	-0.00961
7.285	-0.00925
7.29	-0.00933
7.295	-0.00987
7.3	-0.0102
7.305	-0.0102
7.31	-0.0101
7.315	-0.0101
7.32	-0.01
7.325	-0.0101
7.33	-0.0103
7.335	-0.0107
7.34	-0.0113
7.345	-0.0115
7.35	-0.0114
7.355	-0.0116
7.36	-0.012
7.365	-0.0126
7.37	-0.0129
7.375	-0.0133
7.38	-0.0137
7.385	-0.014
7.39	-0.0136
7.395	-0.0129
7.4	-0.0122
7.405	-0.0116
7.41	-0.0109
