1.625	-8.01453E-05
1.63	-7.78274E-06
1.635	-3.12802E-05
1.64	7.95466E-05
1.645	0.00028562
1.65	0.00030263
1.655	0.000155957
1.66	1.29005E-05
1.665	1.55957E-05
1.67	3.5982E-05
1.675	2.57877E-05
1.68	0.000142932
1.685	0.000332112
1.69	0.000430182
1.695	0.000330229
1.7	0.000227414
1.705	0.000202451
1.71	9.24111E-05
1.715	-3.37918E-05
1.72	-2.96502E-05
1.725	0.000176191
1.73	0.000365169
1.735	0.000396382
1.74	0.000430652
1.745	0.00041528
1.75	0.000251818
1.755	-3.46423E-05
1.76	-0.000199738
1.765	-9.83475E-05
1.77	1.22175E-05
1.775	-1.80001E-05
1.78	-8.85361E-05
1.785	-3.95653E-05
1.79	4.25654E-05
1.795	8.18047E-05
1.8	0.000143982
1.805	0.000162562
1.81	6.01098E-05
1.815	-0.000232785
1.82	-0.000483825
1.825	-0.0005363
1.83	-0.000505586
1.835	-0.00037317
1.84	-0.000146792
1.845	0.000244701
1.85	0.000603198
1.855	0.00059472
1.86	0.000314366
1.865	-3.43379E-05
1.87	-0.000341136
1.875	-0.000626035
1.88	-0.000646766
1.885	-0.000222828
1.89	0.000329631
1.895	0.00062059
1.9	0.000469957
1.905	0.000158308
1.91	-7.63217E-05
1.915	-0.000253454
1.92	-0.000379757
1.925	-0.000415944
1.93	-0.000247438
1.935	-4.25827E-05
1.94	8.10679E-05
1.945	0.000115889
1.95	6.75222E-06
1.955	-0.000154587
1.96	-0.000279401
1.965	-0.000168056
1.97	0.000147572
1.975	0.000327671
1.98	0.000210003
1.985	-7.79198E-05
1.99	-0.000298847
1.995	-0.000464742
2	-0.000556428
2.005	-0.000403816
2.01	-5.41015E-07
2.015	0.000426598
2.02	0.000518244
2.025	0.000256677
2.03	-0.000163809
2.035	-0.000554508
2.04	-0.000692792
2.045	-0.000550344
2.05	-0.00014629
2.055	0.000317017
2.06	0.000564593
2.065	0.000512934
2.07	0.000358234
2.075	0.000375355
2.08	0.000360522
2.085	0.000138629
2.09	-9.88069E-05
2.095	-9.92332E-05
2.1	0.000116526
2.105	0.000208495
2.11	0.000156245
2.115	0.000113676
2.12	0.000202712
2.125	0.000379246
2.13	0.000482453
2.135	0.000520275
2.14	0.000349401
2.145	2.56931E-05
2.15	-0.000234759
2.155	-0.000331798
2.16	-0.000246609
2.165	-0.000116812
2.17	0.000156199
2.175	0.000565661
2.18	0.000777993
2.185	0.000559941
2.19	6.83157E-05
2.195	-0.000288736
2.2	-0.000485816
2.205	-0.000687874
2.21	-0.000761012
2.215	-0.000443427
2.22	0.000108823
2.225	0.000458534
2.23	0.000429979
2.235	0.000166
2.24	-8.36031E-05
2.245	-0.000394496
2.25	-0.000724235
2.255	-0.000738957
2.26	-0.000412543
2.265	6.20304E-05
2.27	0.000337515
2.275	0.000371415
2.28	0.000312162
2.285	9.98147E-06
2.29	-0.000388072
2.295	-0.000535438
2.3	-0.000371478
2.305	-0.00025195
2.31	-0.000417294
2.315	-0.000494508
2.32	-0.000324594
2.325	-0.000190887
2.33	-0.000271731
2.335	-0.000337558
2.34	-0.000186833
2.345	-2.2217E-05
2.35	-2.88094E-05
2.355	-0.000238137
2.36	-0.000448659
2.365	-0.000580732
2.37	-0.000573208
2.375	-0.0001991
2.38	0.000353457
2.385	0.000735502
2.39	0.000615393
2.395	9.02034E-05
2.4	-0.000307251
2.405	-0.000477917
2.41	-0.000558058
2.415	-0.000546991
2.42	-0.000255712
2.425	0.000270649
2.43	0.000667328
2.435	0.00071487
2.44	0.000362214
2.445	-0.000160406
2.45	-0.000586354
2.455	-0.000555019
2.46	3.61426E-05
2.465	0.000641173
2.47	0.000890877
2.475	0.000753831
2.48	0.000566137
2.485	0.000507915
2.49	0.000393092
2.495	0.000260505
2.5	0.000206327
2.505	0.000358537
2.51	0.000538797
2.515	0.000501552
2.52	0.000283113
2.525	-4.357E-05
2.53	-0.000302633
2.535	-0.000421889
2.54	-0.000308877
2.545	-5.56613E-05
2.55	0.000102462
2.555	9.75305E-05
2.56	-0.000201242
2.565	-0.000589337
2.57	-0.000808005
2.575	-0.000740147
2.58	-0.000332981
2.585	0.000154811
2.59	0.000440339
2.595	0.000263254
2.6	-0.000180377
2.605	-0.00040078
2.61	-0.000292806
2.615	-3.5816E-05
2.62	0.000157126
2.625	0.000329882
2.63	0.000316765
2.635	-2.15573E-05
2.64	-0.000436493
2.645	-0.000716829
2.65	-0.000731309
2.655	-0.000658569
2.66	-0.000589384
2.665	-0.000551821
2.67	-0.000643067
2.675	-0.000739287
2.68	-0.000833678
2.685	-0.000760227
2.69	-0.000414561
2.695	1.74102E-06
2.7	0.000240129
2.705	0.000230464
2.71	0.000240867
2.715	0.000258591
2.72	0.000121121
2.725	-0.000112893
2.73	-0.000259349
2.735	-0.000256732
2.74	-0.000336361
2.745	-0.000427087
2.75	-0.000431202
2.755	-0.000345541
2.76	-0.000116573
2.765	0.000138828
2.77	0.000412094
2.775	0.000522072
2.78	0.000310611
2.785	-4.67562E-05
2.79	-0.000351463
2.795	-0.000485363
2.8	-0.000512174
2.805	-0.000216166
2.81	0.000663573
2.815	0.001765193
2.82	0.00226446
2.825	0.001780242
2.83	0.001039872
2.835	0.000753607
2.84	0.000865931
2.845	0.001017863
2.85	0.001121898
2.855	0.00132099
2.86	0.00139861
2.865	0.001234487
2.87	0.001006171
2.875	0.000891382
2.88	0.000860815
2.885	0.000699457
2.89	0.000527419
2.895	0.000475863
2.9	0.000571884
2.905	0.000747534
2.91	0.00081972
2.915	0.000791912
2.92	0.000457384
2.925	-0.000299612
2.93	-0.00103859
2.935	-0.001241042
2.94	-0.000795294
2.945	-0.000104404
2.95	0.000459126
2.955	0.000728218
2.96	0.000634481
2.965	0.000261362
2.97	-0.000107134
2.975	-8.73661E-05
2.98	0.000213829
2.985	0.000461851
2.99	0.00055763
2.995	0.000619293
3	0.000673406
3.005	0.000455793
3.01	3.02491E-06
3.015	-0.000387523
3.02	-0.00059757
3.025	-0.000715341
3.03	-0.00078522
3.035	-0.000706712
3.04	-0.000593577
3.045	-0.000691088
3.05	-0.001016977
3.055	-0.001153372
3.06	-0.000805673
3.065	-0.000301605
3.07	-2.44846E-05
3.075	-0.000109738
3.08	-0.000355653
3.085	-0.000571916
3.09	-0.000710044
3.095	-0.000559881
3.1	-0.000276655
3.105	-0.000266533
3.11	-0.000626547
3.115	-0.000945461
3.12	-0.000888078
3.125	-0.000731604
3.13	-0.000638773
3.135	-0.000492633
3.14	-0.000106914
3.145	0.000378112
3.15	0.000509768
3.155	0.000276189
3.16	2.52094E-05
3.165	8.915E-05
3.17	0.000316471
3.175	0.000439475
3.18	0.000544189
3.185	0.000663898
3.19	0.00079939
3.195	0.000817502
3.2	0.000673445
3.205	0.000434569
3.21	5.32666E-05
3.215	-0.000253837
3.22	-0.000231811
3.225	0.000130754
3.23	0.000583328
3.235	0.000872523
3.24	0.001018688
3.245	0.001102257
3.25	0.001115331
3.255	0.000907505
3.26	0.000508838
3.265	8.59637E-05
3.27	-0.000214174
3.275	-0.0002078
3.28	7.50589E-05
3.285	0.000521221
3.29	0.000830946
3.295	0.000722431
3.3	0.000267604
3.305	-0.000314707
3.31	-0.000730004
3.315	-0.000934014
3.32	-0.000938163
3.325	-0.000817776
3.33	-0.000766316
3.335	-0.000723391
3.34	-0.000539374
3.345	-9.411E-05
3.35	0.000324516
3.355	0.000372032
3.36	1.81312E-05
3.365	-0.000612705
3.37	-0.001227457
3.375	-0.001804895
3.38	-0.002226549
3.385	-0.002297131
3.39	-0.002061015
3.395	-0.00160252
3.4	-0.001220895
3.405	-0.000967464
3.41	-0.000774376
3.415	-0.00073525
3.42	-0.0009327
3.425	-0.001363524
3.43	-0.001772779
3.435	-0.002111384
3.44	-0.002168846
3.445	-0.001672828
3.45	-0.000911407
3.455	-0.00021995
3.46	8.11781E-05
3.465	-1.55893E-05
3.47	-0.00034828
3.475	-0.0009344
3.48	-0.001605205
3.485	-0.001946767
3.49	-0.001579123
3.495	-0.000740696
3.5	1.95848E-05
3.505	0.000491214
3.51	0.000854566
3.515	0.001104142
3.52	0.000951639
3.525	0.000691742
3.53	0.000854315
3.535	0.001413857
3.54	0.001823059
3.545	0.001733198
3.55	0.001376529
3.555	0.000910952
3.56	0.000522691
3.565	0.000490913
3.57	0.000802756
3.575	0.001185221
3.58	0.001325742
3.585	0.001224564
3.59	0.001025993
3.595	0.000787022
3.6	0.000427694
3.605	-2.90103E-05
3.61	-0.000310166
3.615	-0.000400399
3.62	-0.000473966
3.625	-0.0005759
3.63	-0.000492003
3.635	-0.000229322
3.64	-0.000171841
3.645	-0.000155873
3.65	0.000201
3.655	0.000859908
3.66	0.001407562
3.665	0.001552142
3.67	0.001564989
3.675	0.001560863
3.68	0.001472224
3.685	0.001408618
3.69	0.001553459
3.695	0.002020504
3.7	0.002417985
3.705	0.002286367
3.71	0.001741559
3.715	0.001335672
3.72	0.001306126
3.725	0.001334961
3.73	0.001172033
3.735	0.000805311
3.74	0.000461449
3.745	0.000303694
3.75	0.000342073
3.755	0.000548834
3.76	0.000723216
3.765	0.000752334
3.77	0.000465869
3.775	-0.000119367
3.78	-0.000732734
3.785	-0.001170393
3.79	-0.001011903
3.795	-0.000197855
3.8	0.000772286
3.805	0.001377835
3.81	0.001442419
3.815	0.001210506
3.82	0.000789114
3.825	0.000219679
3.83	-0.00030965
3.835	-0.000612578
3.84	-0.000747633
3.845	-0.001010432
3.85	-0.00139089
3.855	-0.001633851
3.86	-0.001618461
3.865	-0.001618652
3.87	-0.001866815
3.875	-0.002094551
3.88	-0.002036599
3.885	-0.001555024
3.89	-0.00078609
3.895	-6.5539E-05
3.9	0.000496208
3.905	0.000811578
3.91	0.000832659
3.915	0.00063613
3.92	0.000438686
3.925	0.000417307
3.93	0.000648591
3.935	0.001220099
3.94	0.00188282
3.945	0.00228762
3.95	0.002195589
3.955	0.001671582
3.96	0.001114821
3.965	0.000747094
3.97	0.000635664
3.975	0.000641242
3.98	0.000751854
3.985	0.000925591
3.99	0.000800348
3.995	0.000310173
4	-0.000271778
4.005	-0.000603768
4.01	-0.000632172
4.015	-0.000526888
4.02	-0.000392153
4.025	-0.000264585
4.03	-0.000186641
4.035	-0.000298454
4.04	-0.000387818
4.045	-0.000211168
4.05	0.00017429
4.055	0.000682748
4.06	0.001166163
4.065	0.001523828
4.07	0.001456359
4.075	0.000874845
4.08	0.000265176
4.085	0.000153598
4.09	0.000553742
4.095	0.000868028
4.1	0.000752695
4.105	0.00033016
4.11	-0.00013369
4.115	-0.000452406
4.12	-0.000693928
4.125	-0.000774674
4.13	-0.000666656
4.135	-0.000470166
4.14	-0.000268666
4.145	-0.000162576
4.15	-0.000117657
4.155	-0.000254834
4.16	-0.000493562
4.165	-0.000453907
4.17	-4.04689E-05
4.175	0.000434503
4.18	0.00059091
4.185	0.000527697
4.19	0.000313901
4.195	-0.000128499
4.2	-0.000659546
4.205	-0.001034226
4.21	-0.001089262
4.215	-0.001114844
4.22	-0.001329026
4.225	-0.001653455
4.23	-0.001947492
4.235	-0.002139083
4.24	-0.002250919
4.245	-0.002046201
4.25	-0.001582646
4.255	-0.001211305
4.26	-0.001028638
4.265	-0.000766634
4.27	-0.0001784
4.275	0.000320616
4.28	0.000331507
4.285	-6.61724E-05
4.29	-0.000414407
4.295	-0.000369752
4.3	-0.000131935
4.305	0.000167861
4.31	0.000407504
4.315	0.0003939
4.32	-3.54491E-05
4.325	-0.000797094
4.33	-0.001376387
4.335	-0.001562747
4.34	-0.001429245
4.345	-0.001149524
4.35	-0.00091493
4.355	-0.00074201
4.36	-0.000566921
4.365	-0.000146288
4.37	0.000530334
4.375	0.001153708
4.38	0.001302678
4.385	0.000972323
4.39	0.00080012
4.395	0.001022145
4.4	0.001384978
4.405	0.001578683
4.41	0.001583285
4.415	0.001541061
4.42	0.001164543
4.425	0.000346456
4.43	-0.000630505
4.435	-0.00141391
4.44	-0.001857653
4.445	-0.002011178
4.45	-0.001841481
4.455	-0.001496367
4.46	-0.001142524
4.465	-0.00093858
4.47	-0.000929401
4.475	-0.001010057
4.48	-0.001225174
4.485	-0.001499785
4.49	-0.001643137
4.495	-0.00143842
4.5	-0.000983435
4.505	-0.000629792
4.51	-0.000424949
4.515	-0.000274211
4.52	-2.33138E-05
4.525	0.000290976
4.53	0.000582564
4.535	0.000847655
4.54	0.000864848
4.545	0.00053933
4.55	5.3284E-05
4.555	-0.000146016
4.56	0.000182634
4.565	0.000825244
4.57	0.001620367
4.575	0.002409627
4.58	0.002959378
4.585	0.002999295
4.59	0.002494179
4.595	0.001732672
4.6	0.001067513
4.605	0.000821926
4.61	0.000961118
4.615	0.001246135
4.62	0.001440397
4.625	0.001420875
4.63	0.001200292
4.635	0.000740175
4.64	0.000286171
4.645	3.92021E-05
4.65	-3.36847E-05
4.655	3.17159E-05
4.66	0.000161007
4.665	0.000401005
4.67	0.00048406
4.675	0.000159013
4.68	-0.000296609
4.685	-0.000540441
4.69	-0.000380547
4.695	9.47291E-05
4.7	0.000651937
4.705	0.000895606
4.71	0.000552754
4.715	-9.25278E-05
4.72	-0.000504242
4.725	-0.000369221
4.73	-2.73129E-05
4.735	0.000184641
4.74	0.000303211
4.745	0.000365393
4.75	0.000351707
4.755	0.000188251
4.76	-1.52766E-05
4.765	-0.000294401
4.77	-0.000872069
4.775	-0.001654261
4.78	-0.002256364
4.785	-0.002351422
4.79	-0.00212307
4.795	-0.001948272
4.8	-0.00186331
4.805	-0.001616398
4.81	-0.001291403
4.815	-0.001271362
4.82	-0.001423508
4.825	-0.001538316
4.83	-0.001560196
4.835	-0.001425095
4.84	-0.001094826
4.845	-0.000375975
4.85	0.000491827
4.855	0.00116083
4.86	0.001699195
4.865	0.00211318
4.87	0.00223008
4.875	0.001808314
4.88	0.001028064
4.885	0.000249107
4.89	-0.000408324
4.895	-0.000892655
4.9	-0.001096256
4.905	-0.000738878
4.91	2.47818E-05
4.915	0.000658349
4.92	0.000724969
4.925	0.000161268
4.93	-0.000746804
4.935	-0.001752454
4.94	-0.00219464
4.945	-0.001652014
4.95	-0.00051953
4.955	0.000569156
4.96	0.001289233
4.965	0.001836063
4.97	0.00203357
4.975	0.001592744
4.98	0.000857143
4.985	0.000567926
4.99	0.001175202
4.995	0.002142203
5	0.002872084
5.005	0.003246354
5.01	0.003347675
5.015	0.003287821
5.02	0.003065658
5.025	0.002941899
5.03	0.003026088
5.035	0.002971325
5.04	0.002365073
5.045	0.001319003
5.05	0.000403455
5.055	-0.000204745
5.06	-0.000563689
5.065	-0.00074778
5.07	-0.000842868
5.075	-0.000881146
5.08	-0.000928141
5.085	-0.000845621
5.09	-0.00055259
5.095	-0.000161631
5.1	8.96266E-05
5.105	0.00015188
5.11	0.000350411
5.115	0.000589419
5.12	0.000460697
5.125	3.07823E-05
5.13	-0.000359555
5.135	-0.000509371
5.14	-0.00033688
5.145	0.000103948
5.15	0.000523344
5.155	0.000493149
5.16	-0.000227792
5.165	-0.00123948
5.17	-0.001976698
5.175	-0.002452184
5.18	-0.002712561
5.185	-0.002546092
5.19	-0.001863373
5.195	-0.001057989
5.2	-0.000802285
5.205	-0.001208307
5.21	-0.001843174
5.215	-0.002172286
5.22	-0.001993765
5.225	-0.001483729
5.23	-0.000776465
5.235	-0.000153262
5.24	0.000170363
5.245	0.000247642
5.25	0.000269228
5.255	0.00027854
5.26	8.62635E-05
5.265	-0.000127716
5.27	-3.50582E-05
5.275	0.000492752
5.28	0.001080139
5.285	0.00115864
5.29	0.000865521
5.295	0.000579918
5.3	0.000390206
5.305	0.000182791
5.31	7.48248E-05
5.315	0.000195068
5.32	0.000392439
5.325	0.000636935
5.33	0.000837711
5.335	0.000947865
5.34	0.000910409
5.345	0.000522669
5.35	-8.92969E-05
5.355	-0.000565353
5.36	-0.000539932
5.365	-6.36622E-05
5.37	0.00037587
5.375	0.000502205
5.38	0.000369117
5.385	0.000163752
5.39	-0.000167443
5.395	-0.000499541
5.4	-0.000512167
5.405	-0.000280287
5.41	5.89386E-06
5.415	0.000241604
5.42	0.000533023
5.425	0.00073103
5.43	0.000536044
5.435	0.000268184
5.44	0.000348488
5.445	0.000835002
5.45	0.001290055
5.455	0.001329686
5.46	0.001021416
5.465	0.000432311
5.47	-0.000218746
5.475	-0.000714776
5.48	-0.000883214
5.485	-0.000752747
5.49	-0.000587125
5.495	-0.000420284
5.5	-0.000201558
5.505	4.65848E-05
5.51	0.000113488
5.515	6.57637E-05
5.52	0.000221599
5.525	0.000453101
5.53	0.000500788
5.535	0.000286397
5.54	0.000101915
5.545	6.05561E-05
5.55	-0.00022555
5.555	-0.00082192
5.56	-0.00134121
5.565	-0.001459711
5.57	-0.001396266
5.575	-0.001429602
5.58	-0.001498033
5.585	-0.001529774
5.59	-0.001567599
5.595	-0.001743107
5.6	-0.001948873
5.605	-0.002114799
5.61	-0.00224131
5.615	-0.002174117
5.62	-0.001879983
5.625	-0.001473342
5.63	-0.001316611
5.635	-0.001489593
5.64	-0.001658548
5.645	-0.001662842
5.65	-0.001517657
5.655	-0.00130757
5.66	-0.000860864
5.665	-9.61189E-05
5.67	0.000542689
5.675	0.000635413
5.68	0.000273206
5.685	-0.000180915
5.69	-0.000462775
5.695	-0.000330306
5.7	0.000252947
5.705	0.001094532
5.71	0.001824436
5.715	0.00197826
5.72	0.001647544
5.725	0.001255612
5.73	0.001059447
5.735	0.00106404
5.74	0.001218166
5.745	0.001574624
5.75	0.001844256
5.755	0.001861703
5.76	0.001764644
5.765	0.001735767
5.77	0.002079717
5.775	0.00260994
5.78	0.002948012
5.785	0.002909363
5.79	0.002596992
5.795	0.00228927
5.8	0.001871711
5.805	0.001401175
5.81	0.001117035
5.815	0.001136707
5.82	0.001479238
5.825	0.001952354
5.83	0.002268988
5.835	0.002036971
5.84	0.001192149
5.845	3.46409E-05
5.85	-0.001016486
5.855	-0.001693518
5.86	-0.002046198
5.865	-0.002129101
5.87	-0.002151813
5.875	-0.002293379
5.88	-0.002665207
5.885	-0.003304172
5.89	-0.003912192
5.895	-0.004241377
5.9	-0.004110234
5.905	-0.003592458
5.91	-0.002987008
5.915	-0.002484786
5.92	-0.002180994
5.925	-0.001796145
5.93	-0.001093821
5.935	-0.000259136
5.94	0.000339432
5.945	0.000533941
5.95	0.000517282
5.955	0.00036574
5.96	0.000112877
5.965	-0.000322799
5.97	-0.000889596
5.975	-0.001206513
5.98	-0.001279943
5.985	-0.001247806
5.99	-0.001067735
5.995	-0.00060573
6	-5.95562E-05
6.005	6.33878E-05
6.01	-0.0002589
6.015	-0.000799667
6.02	-0.001308899
6.025	-0.001602002
6.03	-0.001392082
6.035	-0.000418414
6.04	0.000923957
6.045	0.00206532
6.05	0.002716456
6.055	0.003002219
6.06	0.002952617
6.065	0.0023748
6.07	0.00165092
6.075	0.001312143
6.08	0.001517171
6.085	0.001917543
6.09	0.002192601
6.095	0.002468227
6.1	0.002612161
6.105	0.002406418
6.11	0.001766074
6.115	0.000927197
6.12	0.000338165
6.125	0.00011478
6.13	0.00039475
6.135	0.00116332
6.14	0.002119478
6.145	0.002733417
6.15	0.002737112
6.155	0.002595342
6.16	0.00259756
6.165	0.002469126
6.17	0.001953681
6.175	0.001353845
6.18	0.001097359
6.185	0.001190193
6.19	0.001376644
6.195	0.00140293
6.2	0.001334739
6.205	0.001145328
6.21	0.000723071
6.215	0.000231554
6.22	-0.0001478
6.225	-0.000299171
6.23	-0.000282413
6.235	-8.31794E-05
6.24	0.000319245
6.245	0.000549383
6.25	0.000273827
6.255	-0.000342554
6.26	-0.000745728
6.265	-0.000804831
6.27	-0.000852617
6.275	-0.000957288
6.28	-0.000990457
6.285	-0.001043786
6.29	-0.00155505
6.295	-0.002416835
6.3	-0.003003115
6.305	-0.003078778
6.31	-0.002695809
6.315	-0.002178156
6.32	-0.001724118
6.325	-0.001326117
6.33	-0.001126683
6.335	-0.001164832
6.34	-0.001303202
